Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate,io_seconds_rate,pressure_io_rate
2022-03-17 00:03:43,2.610169491539253,4.024159495257374,95457.62711864406,186610.98305084746,0.02542372881355932,0.000207559322033977
2022-03-17 00:03:44,2.614406779654118,4.02472782341362,98928.81355932202,192373.15254237287,0.026237288135635643,0.00020998305084719764
2022-03-17 00:03:45,2.5958686440559546,4.02524658865654,102400.0,196538.57627118644,0.026508474576245535,0.00021145762712044183
2022-03-17 00:03:46,2.6133474576932088,4.025876832484965,105871.18644067795,200704.0,0.026711864406795446,0.00021230508474927466
2022-03-17 00:03:47,2.617055084778329,4.026507987582395,109342.37288135593,193206.23728813557,0.026915254237222033,0.0002116610169542906
2022-03-17 00:03:48,2.6228813560072126,4.027138585793166,112813.5593220339,197857.62711864404,0.027118644067771945,0.00021218644067599692
2022-03-17 00:03:49,2.627648305053185,4.027791256966418,116284.74576271186,202439.59322033898,0.02766101694911505,0.0002137966101692377
2022-03-17 00:03:50,2.6212923728685382,4.028458559071146,119755.93220338984,206605.01694915254,0.02800000000003157,0.0002154406779674777
2022-03-17 00:03:51,2.6181144068378615,4.029119178535878,123227.11864406778,210770.44067796608,0.028338983050824766,0.00021627118644188404
2022-03-17 00:03:52,2.6297669492216045,4.0297586363072675,126698.30508474576,212922.57627118644,0.028135593220274854,0.00021650847457687814
2022-03-17 00:03:53,2.610169491415931,4.030376426124771,130169.49152542373,218823.59322033898,0.028474576271191373,0.00021820338983068998
2022-03-17 00:03:54,2.6175847457587764,4.03096191651554,133640.67796610168,235901.83050847458,0.029016949152534482,0.00021969491525450688
2022-03-17 00:03:55,2.6281779660336184,4.031591502205101,137111.86440677967,240483.7966101695,0.029491525423817604,0.00022133898304889304
2022-03-17 00:03:56,2.6377118644462456,4.032218910974095,138847.45762711865,241108.61016949153,0.029559322033877584,0.00022020338983334806
2022-03-17 00:03:57,2.634533898316917,4.0328364476612695,140583.05084745763,243191.3220338983,0.029491525423694282,0.0002203389830494909
2022-03-17 00:03:58,2.6340042373118138,4.033471399713296,142318.6440677966,245135.18644067794,0.029288135593267695,0.00022096610169390228
2022-03-17 00:03:59,2.64300847452202,4.034129184118617,144054.2372881356,249300.61016949153,0.029491525423817604,0.00022315254237212885
2022-03-17 00:04:00,2.64247881359087,4.034776893937919,145789.83050847458,253118.91525423728,0.029559322033877584,0.0002231016949127032
2022-03-17 00:04:01,2.630296610152712,4.035453561863845,147525.42372881353,255201.62711864404,0.02962711864406089,0.00022364406779654355
2022-03-17 00:04:02,2.510593220260077,4.036134735509167,149261.01694915254,254854.50847457626,0.02928813559314437,0.00022277966101713807
2022-03-17 00:04:03,2.5667372881089534,4.036690204646032,150996.61016949153,256451.2542372881,0.02922033898308439,0.00022332203389712464
2022-03-17 00:04:04,2.644597457611326,4.037277517575033,152732.2033898305,259436.47457627117,0.02969491525424419,0.00022503389830536293
2022-03-17 00:04:05,2.6440677966062367,4.03786639991186,154467.7966101695,261935.7288135593,0.02983050847448748,0.00022586440677976928
2022-03-17 00:04:06,2.6403601695704566,4.038437006240869,156203.38983050844,264018.4406779661,0.02969491525424419,0.00022669491525417564
2022-03-17 00:04:07,2.6456567796955284,4.039017788408028,157938.98305084746,265476.33898305084,0.02969491525424419,0.00022789830508357272
2022-03-17 00:04:08,2.64618644072533,4.039931031915156,161410.16949152542,270405.42372881353,0.028881355932167875,0.00014584745762692624
2022-03-17 00:04:09,2.6419491525857666,4.040547252324722,164881.35593220338,274779.1186440678,0.029016949152534482,0.0001473728813595961
2022-03-17 00:04:10,2.634533898415583,4.041309022658545,168352.54237288135,277486.6440677966,0.029016949152534482,0.00014849152542071458
2022-03-17 00:04:11,2.6398305084173757,4.042088765243845,171823.7288135593,281652.0677966102,0.029084745762717783,0.00014955932203396884
2022-03-17 00:04:12,2.635593220327152,4.042881569352796,175294.91525423728,285400.94915254234,0.028949152542351177,0.00015100000000221387
2022-03-17 00:04:13,2.650953389869983,4.043726923312652,178766.10169491527,290677.1525423729,0.028745762711924586,0.00015193220338776387
2022-03-17 00:04:14,2.6211078530196232,4.044556330063376,182246.55490957166,297009.8140583419,0.0290184246657764,0.00015400783090322256
2022-03-17 00:04:15,2.6403601696197683,4.04534143901113,185708.47457627117,301229.5593220339,0.02922033898308439,0.00015598305084479807
2022-03-17 00:04:16,2.652012711855548,4.046648907652106,190915.2542372881,305256.13559322036,0.029084745762717783,9.284745762778259e-05
2022-03-17 00:04:17,2.6467161017304335,4.047498514201042,196122.0338983051,311157.1525423729,0.029016949152534482,9.364406779333598e-05
2022-03-17 00:04:18,2.649364406805333,4.048538626616005,201328.81355932204,317613.5593220339,0.029016949152534482,9.711864406538444e-05
2022-03-17 00:04:19,2.6498940677611103,4.049592408067348,206535.59322033898,325111.32203389826,0.029084745762717783,0.00010128813559184259
2022-03-17 00:04:20,2.6520127117568677,4.05065499845324,211742.3728813559,332123.1186440678,0.02922033898308439,0.00010340677966007082
2022-03-17 00:04:21,2.6530720338410703,4.051743762512405,216949.15254237287,337954.71186440677,0.02915254237290109,0.00010520338982888014
2022-03-17 00:04:22,2.6493644067806486,4.052847208129185,222155.93220338982,344202.84745762707,0.029084745762717783,0.00010616949152328311
2022-03-17 00:04:23,2.6350635592726945,4.054572392396172,229098.30508474575,336496.813559322,0.02874576271180127,0.00010664406780097895
2022-03-17 00:04:24,2.657838983035063,4.055716845122004,236040.67796610168,346354.9830508474,0.029288135593267695,0.00011096610169415263
2022-03-17 00:04:25,2.65889830514395,4.056989179276938,242983.05084745763,364613.42372881353,0.029288135593267695,0.00011362711864236744
2022-03-17 00:04:26,2.6657838984323377,4.058307684399143,249925.42372881353,374957.5593220339,0.029423728813510977,0.00011669491525442596
2022-03-17 00:04:27,2.6652542373039267,4.059635302212228,256867.7966101695,384121.4915254237,0.029559322033877584,0.00011922033898264413
2022-03-17 00:04:28,2.6694915254187777,4.0617434220015625,265545.7627118644,393077.1525423729,0.029491525423694282,0.00012116949152587656
2022-03-17 00:04:29,2.672139830567673,4.063128601645538,274223.72881355934,403282.44067796605,0.02962711864406089,0.00012486440678234647
2022-03-17 00:04:30,2.6726694915727762,4.064693351926452,282901.69491525425,414529.0847457627,0.029830508474610797,0.0001277627118617016
2022-03-17 00:04:31,2.668432203383915,4.067181015292077,293315.2542372881,424317.83050847455,0.029491525423817604,0.00013172881355816478
2022-03-17 00:04:32,2.537076271156863,4.068914350354802,303728.813559322,438619.1186440678,0.029762711864427496,0.00013601694915404687
2022-03-17 00:04:33,2.6271186440974077,4.070898891930197,314142.3728813559,450143.4576271186,0.029423728813634302,0.0001401525423716521
2022-03-17 00:04:34,2.676377118682538,4.072894824369245,324555.9322033898,465416.6779661017,0.02989830508467078,0.00014516949152308924
2022-03-17 00:04:35,2.6737288134596895,4.075886065159584,334969.4915254237,477288.13559322036,0.029830508474610797,0.00014937288135454657
2022-03-17 00:04:36,2.682733050867185,4.0777091096017015,345383.0508474576,490686.91525423725,0.030101694915344014,0.00015342372881928834
2022-03-17 00:04:37,2.6965042373453656,4.079590930900179,355796.6101694915,502697.22033898305,0.029898305084794106,0.00015638983050864178
2022-03-17 00:04:38,2.720338982920623,4.081432757610715,366210.16949152545,515401.7627118644,0.030033898305037388,0.00016011864406625706
2022-03-17 00:04:39,2.716631355934183,4.0842387576453865,378359.32203389826,529772.4745762711,0.029966101694854086,0.00016603389830595265
2022-03-17 00:04:40,2.716631355958839,4.08595133602322,390508.47457627114,546087.0508474576,0.0303050847457706,0.0001722033898312151
2022-03-17 00:04:41,2.7256355932430125,4.0877744310914395,402657.6271186441,558305.6271186441,0.030101694915344014,0.00017730508475093085
2022-03-17 00:04:42,2.720338983043945,4.09084064907751,416542.3728813559,573509.4237288135,0.030169491525403994,0.00018293220338464532
2022-03-17 00:04:43,2.728283898293256,4.092731734945065,430427.1186440678,588157.8305084745,0.02969491525424419,0.00019001694915644646
2022-03-17 00:04:44,2.7039194915155633,4.095907659604503,446047.4576271186,607874.1694915254,0.030033898305160713,0.0001989322033904947
2022-03-17 00:04:45,2.699682203351344,4.097845169569581,461667.79661016946,627937.627118644,0.030372881355953906,0.00020671186440514416
2022-03-17 00:04:46,2.7203389831179408,4.101262529912031,479023.72881355934,650847.4576271187,0.03064406779668712,0.0002147627118636407
2022-03-17 00:04:47,2.727224576258365,4.103246717105002,496379.66101694916,669730.7118644067,0.030440677966137208,0.00022505084745978943
2022-03-17 00:04:48,2.7367584745229863,4.105939821024518,513735.593220339,690557.8305084745,0.030576271186503814,0.00023422033898325828
2022-03-17 00:04:49,2.745233050826741,4.110264299120736,532827.1186440678,713259.3898305085,0.0306440677965638,0.00024762711864318354
2022-03-17 00:04:50,2.750529660976497,4.112990056849297,551918.6440677965,736655.186440678,0.030915254237297015,0.00025866101694931384
2022-03-17 00:04:51,2.755826271175607,4.117455224767907,572745.7627118643,761578.3050847457,0.030983050847480317,0.00027238983050865804
2022-03-17 00:04:52,2.7648305085337626,4.120242290655895,593572.8813559322,786223.7288135593,0.031186440677906904,0.0002812203389821353
2022-03-17 00:04:53,2.7537076271304812,4.124893357469006,616135.5932203389,799969.627118644,0.03077966101693041,0.00029662711864471866
2022-03-17 00:04:54,2.7616525424044625,4.127744364071528,638698.3050847457,828780.4745762713,0.030983050847356995,0.0003082881355952603
2022-03-17 00:04:55,2.7891949151634776,4.132558750556125,662996.6101694915,857938.4406779661,0.031050847457540297,0.0003198135593180977
2022-03-17 00:04:56,2.7997881356356515,4.135409757158637,687294.9152542372,898273.627118644,0.03138983050845682,0.0003358983050845181
2022-03-17 00:04:57,2.8066737287760617,4.1404089287643835,713328.813559322,929028.3389830509,0.03125423728809021,0.0003582203389823454
2022-03-17 00:04:58,2.8140889829956137,4.143298461799027,741098.3050847457,962351.7288135593,0.03132203389827351,0.0003673728813590954
2022-03-17 00:04:59,2.826271186409116,4.148393873545997,768867.7966101695,993661.8305084745,0.03125423728809021,0.00038630508474929903
2022-03-17 00:05:00,2.8352754237426154,4.151229186069716,798372.8813559321,1029484.4745762713,0.03152542372882342,0.0004088135593188411
2022-03-17 00:05:01,2.844809322056591,4.15643906333969,827877.9661016949,1063779.7966101696,0.03145762711864012,0.00042969491525613097
2022-03-17 00:05:02,2.7378177966812274,4.159266123815586,859118.6440677965,1101685.1525423727,0.031593220338883406,0.00044623728813425933
2022-03-17 00:05:03,2.8389830507537397,4.164700072029747,890359.3220338983,1137785.4915254237,0.031118644067846923,0.0004580677966136506
2022-03-17 00:05:04,2.8924788135770996,4.167556039986186,923335.5932203389,1180064.5423728814,0.03152542372882342,0.00047769491525441015
2022-03-17 00:05:05,2.9036016948077474,4.173049828204023,956311.8644067796,1219636.06779661,0.03166101694906671,0.0005016610169466237
2022-03-17 00:05:06,2.909957626992366,4.175946297008926,991023.7288135593,1263164.7457627119,0.03186440677961662,0.0005228135593200531
2022-03-17 00:05:07,2.926906779599861,4.181548678126723,1024000.0,1300028.7457627119,0.031932203389923246,0.0005448813559323137
2022-03-17 00:05:08,2.9592161016515206,4.18400470020448,1058711.8644067796,1341891.254237288,0.03199999999998323,0.0005666101694907288
2022-03-17 00:05:09,2.976694915140783,4.189628850528326,1095159.3220338982,1385419.9322033897,0.03199999999998323,0.0005949322033888227
2022-03-17 00:05:10,2.9899364407124978,4.1920401697945415,1131606.779661017,1429226.3050847456,0.032203389830533134,0.0006179830508460589
2022-03-17 00:05:11,2.996822033976244,4.1975378562190135,1169789.8305084745,1476365.0169491523,0.032338983050899744,0.0006487288135612273
2022-03-17 00:05:12,3.0116525423413094,4.2032373381210135,1209708.4745762711,1525517.0169491523,0.03247457627114303,0.0006810847457619291
2022-03-17 00:05:13,3.0444915253980582,4.2089197084145376,1249627.1186440676,1571544.9491525425,0.032203389830409816,0.0007110169491532638
2022-03-17 00:05:14,3.037076271153879,4.214757956348647,1291281.3559322034,1621668.8813559322,0.03233898305077642,0.000740169491525764
2022-03-17 00:05:15,3.0577330508464797,4.220820123348778,1332935.593220339,1671931.661016949,0.03247457627114303,0.0007752372881341062
2022-03-17 00:05:16,3.0847457626990433,4.226475459325929,1374589.8305084745,1721986.1694915253,0.032542372881449656,0.0008051694915292947
2022-03-17 00:05:17,3.0979872881227806,4.232752230196946,1417979.661016949,1774470.5084745763,0.03267796610169294,0.0008411864406776134
2022-03-17 00:05:18,3.1212923729149082,4.238989006480054,1463105.0847457626,1829592.9491525425,0.03254237288132634,0.00088084745762683
2022-03-17 00:05:19,3.146186440771686,4.245230490986829,1508230.5084745763,1883535.1864406778,0.03261016949150964,0.0009254915254263385
2022-03-17 00:05:20,3.168961864386091,4.251602742608107,1555091.5254237286,1939768.406779661,0.03261016949150964,0.0009670338983087893
2022-03-17 00:05:21,3.1938559321688587,4.25810414130996,1603688.1355932204,1996001.6271186438,0.03267796610169294,0.0010328474576284461
2022-03-17 00:05:22,3.217690678015444,4.264624676662732,1650549.1525423727,2052234.847457627,0.03261016949150964,0.001079372881353481
2022-03-17 00:05:23,3.2277542373591928,4.2705780988847035,1699145.7627118642,2109509.4237288134,0.03213559322034983,0.0011299491525432579
2022-03-17 00:05:24,3.264830508456825,4.277216744836854,1749477.9661016949,2162063.186440678,0.03213559322034983,0.0011851525423750545
2022-03-17 00:05:25,3.279131355866099,4.283728420629007,1799810.1694915253,2222392.406779661,0.03233898305077642,0.0012271355932186405
2022-03-17 00:05:26,3.303495762717816,4.29028722928363,1851877.9661016949,2283624.13559322,0.03213559322034983,0.0012748474576263537
2022-03-17 00:05:27,3.314618644047087,4.2970237354108765,1903945.7627118642,2346938.576271186,0.03247457627114303,0.0013269830508499457
2022-03-17 00:05:28,3.3469279661973843,4.303068183289794,1957749.1525423727,2411294.3728813557,0.03227118644071644,0.0013771694915264514
2022-03-17 00:05:29,3.3877118643554667,4.309975349867335,2013288.1355932204,2477732.881355932,0.032338983050899744,0.0014493220339002202
2022-03-17 00:05:30,3.4014830507596656,4.31683285227944,2068827.1186440676,2544379.661016949,0.03247457627114303,0.0015228644067789546
2022-03-17 00:05:31,3.4216101694717906,4.322881957755953,2126101.694915254,2612762.0338983047,0.032338983050899744,0.0015857288135598306
2022-03-17 00:05:32,3.3135593220122104,4.329878833712842,2185111.86440678,2694334.915254237,0.03247457627114303,0.0016542711864415544
2022-03-17 00:05:33,3.439088983084389,4.336708238661324,2245857.6271186443,2766257.898305085,0.032338983050899744,0.001689474576269893
2022-03-17 00:05:34,3.5143008473885686,4.34375244998495,2306603.3898305083,2837972.6101694913,0.03254237288132634,0.0017442881355922725
2022-03-17 00:05:35,3.537605932230022,4.3499291837601595,2369084.745762712,2912950.237288135,0.03281355932205955,0.001846389830504095
2022-03-17 00:05:36,3.5651483051617134,4.357145624941927,2433301.694915254,2990010.576271186,0.032949152542426155,0.0019261355932207983
2022-03-17 00:05:37,3.578919491590554,4.364309060638205,2499254.237288135,3071166.915254237,0.03308474576266944,0.0020018305084766137
2022-03-17 00:05:38,3.6371822033118946,4.371740561325376,2566942.3728813557,3152184.406779661,0.033084745762792765,0.002078118644067988
2022-03-17 00:05:39,3.6779661016426246,4.378117470544218,2636366.101694915,3232854.7796610165,0.033220338983036043,0.0021705762711863533
2022-03-17 00:05:40,3.7134533898482687,4.385559147069529,2707525.4237288134,3318245.9661016944,0.033355932203279336,0.002258050847458281
2022-03-17 00:05:41,3.752118644084561,4.392977889989435,2778684.745762712,3403706.576271186,0.03362711864401255,0.0023586271186489946
2022-03-17 00:05:42,3.7764830509115797,4.399255724007722,2851579.661016949,3492568.9491525423,0.03376271186437915,0.0024766949152539596
2022-03-17 00:05:43,3.8268008474083075,4.40688562822632,2924474.576271186,3581014.7796610165,0.03389830508474576,0.002579152542374054
2022-03-17 00:05:44,3.8527542372506502,4.413475622534236,3000840.6779661016,3671404.474576271,0.03383050847456246,0.0026979661016928542
2022-03-17 00:05:45,3.8781779661125597,4.4214662880606825,3077206.7796610165,3762766.101694915,0.03403389830498905,0.0027977796610153065
2022-03-17 00:05:46,3.9157838983633013,4.428156370090397,3155308.474576271,3856835.2542372877,0.03437288135590556,0.002880796610166356
2022-03-17 00:05:47,3.950741525465176,4.4364017859537475,3235145.7627118644,3953125.9661016944,0.03450847457627217,0.003004474576269878
2022-03-17 00:05:48,3.98781779666146,4.4442043250390695,3316718.6440677964,4050805.1525423727,0.03450847457627217,0.003128677966102814
2022-03-17 00:05:49,4.023305084719141,4.450570045898472,3401762.7118644067,4152996.881355932,0.03484745762706536,0.0032488135593204356
