,second,vehicleCount
8134,1,232
8135,1,234
8136,1,235
8137,1,236
8138,1,238
8139,1,240
8140,1,243
8141,1,246
8142,1,248
8143,1,250
8144,1,251
8145,1,253
8146,1,256
8147,1,259
8148,1,263
8149,1,266
8150,1,269
8151,1,273
8152,1,277
8153,1,280
8154,1,285
8155,1,289
8156,1,293
8157,1,297
8158,1,302
8159,1,304
8160,1,308
8161,1,313
8162,1,317
8163,1,320
8164,1,325
8165,1,331
8166,1,336
8167,1,341
8168,1,346
8169,1,350
8170,1,353
8171,1,357
8172,1,362
8173,1,365
8174,1,368
8175,1,371
8176,1,375
8177,1,379
8178,1,383
8179,1,389
8180,1,394
8181,1,396
8182,1,397
8183,1,400
8184,1,403
8185,1,408
8186,1,412
8187,1,416
8188,1,421
8189,1,426
8190,1,431
8191,1,436
8192,1,440
8193,1,444
8194,1,447
8195,1,451
8196,1,452
8197,1,455
8198,1,456
8199,1,458
8200,1,462
8201,1,465
8202,1,468
8203,1,469
8204,1,472
8205,1,475
8206,1,477
8207,1,478
8208,1,480
8209,1,482
8210,1,484
8211,1,484
8212,1,484
8213,1,484
8214,1,483
8215,1,482
8216,1,479
8217,1,477
8218,1,476
8219,1,477
8220,1,477
8221,1,476
8222,1,473
8223,1,471
8224,1,468
8225,1,468
8226,1,466
8227,1,465
8228,1,466
8229,1,468
8230,1,469
8231,1,470
8232,1,470
8233,1,470
8234,1,470
8235,1,473
8236,1,475
8237,1,475
8238,1,476
8239,1,476
8240,1,479
8241,1,479
8242,1,480
8243,1,480
8244,1,480
8245,1,481
8246,1,480
8247,1,479
8248,1,479
8249,1,479
8250,1,479
8251,1,477
8252,1,474
8253,1,472
8254,1,469
8255,1,469
8256,1,467
8257,1,465
8258,1,462
8259,1,460
8260,1,458
8261,1,457
8262,1,454
8263,1,450
8264,1,447
8265,1,447
8266,1,445
8267,1,442
8268,1,441
8269,1,439
8270,1,436
8271,1,435
8272,1,432
8273,1,431
8274,1,431
8275,1,432
8276,1,432
8277,1,431
8278,1,431
8279,1,431
8280,1,432
8281,1,431
8282,1,431
8283,1,430
8284,1,430
8285,1,430
8286,1,430
8287,1,428
8288,1,427
8289,1,426
8290,1,427
8291,1,427
8292,1,425
8293,1,420
8294,1,418
8295,1,415
8296,1,411
8297,1,407
8298,1,403
8299,1,399
8300,1,394
8301,1,389
8302,1,383
8303,1,379
8304,1,373
8305,1,369
8306,1,364
8307,1,358
8308,1,352
8309,1,347
8310,1,342
8311,1,337
8312,1,332
8313,1,327
8314,1,322
8315,1,316
8316,1,308
8317,1,301
8318,1,295
8319,1,288
8320,1,282
8321,1,276
8322,1,270
8323,1,265
8324,1,261
8325,1,255
8326,1,250
8327,1,246
8328,1,241
8329,1,238
8330,1,235
8331,1,232
8332,1,229
8333,1,228
8334,1,227
8335,1,226
8336,1,224
8337,1,221
8338,1,219
8339,1,215
8340,1,214
8341,1,213
8342,1,210
8343,1,208
8344,1,206
8345,1,204
8346,1,203
8347,1,201
8348,1,199
8349,1,198
8350,1,195
8351,1,195
8352,1,194
8353,1,192
8354,1,191
8355,1,189
8356,1,186
8357,1,185
8358,1,184
8359,1,183
8360,1,182
8361,1,183
8362,1,182
8363,1,181
8364,1,179
8365,1,177
8366,1,176
8367,1,174
8368,1,173
8369,1,173
8370,1,174
8371,1,174
8372,1,175
8373,1,176
8374,1,177
8375,1,178
8376,1,177
8377,1,178
8378,1,179
8379,1,179
8380,1,179
8381,1,179
8382,1,178
8383,1,178
8384,1,177
8385,1,177
8386,1,176
8387,1,175
8388,1,173
8389,1,174
8390,1,174
8391,1,174
8392,1,174
8393,1,173
8394,1,171
8395,1,170
8396,1,169
8397,1,167
8398,1,165
8399,1,164
8400,1,162
8401,1,160
8402,1,158
8403,1,156
8404,1,155
8405,1,152
8406,1,149
8407,1,146
8408,1,143
8409,1,140
8410,1,138
8411,1,134
8412,1,131
8413,1,130
8414,1,128
8415,1,126
8416,1,125
8417,1,123
8418,1,121
8419,1,119
8420,1,118
8421,1,115
8422,1,113
8423,1,111
8424,1,108
8425,1,105
8426,1,103
8427,1,102
8428,1,101
8429,1,99
8430,1,97
8431,1,96
8432,1,95
8433,1,94
8434,1,92
8435,1,92
8436,1,90
8437,1,89
8438,1,88
8439,1,88
8440,1,88
8441,1,87
8442,1,87
8443,1,87
8444,1,87
8445,1,87
8446,1,87
8447,1,88
8448,1,89
8449,1,89
8450,1,89
8451,1,89
8452,1,88
8453,1,88
8454,1,89
8455,1,89
8456,1,88
8457,1,88
8458,1,89
8459,1,89
8460,1,90
8461,1,90
8462,1,90
8463,1,90
8464,1,90
8465,1,90
8466,1,91
8467,1,91
8468,1,90
8469,1,90
8470,1,89
8471,1,88
8472,1,88
8473,1,88
8474,1,87
8475,1,87
8476,1,86
8477,1,86
8478,1,86
8479,1,84
8480,1,84
8481,1,83
8482,1,83
8483,1,82
8484,1,81
8485,1,80
8486,1,79
8487,1,79
8488,1,78
8489,1,77
8490,1,76
8491,1,75
8492,1,75
8493,1,74
8494,1,72
8495,1,72
8496,1,71
8497,1,70
8498,1,70
8499,1,70
8500,1,69
8501,1,68
8502,1,68
8503,1,68
8504,1,67
8505,1,68
8506,1,68
8507,1,68
8508,1,68
8509,1,68
8510,1,68
8511,1,68
8512,1,67
8513,1,67
8514,1,67
8515,1,67
8516,1,67
8517,1,67
8518,1,68
8519,1,68
8520,1,69
8521,1,69
8522,1,70
8523,1,70
8524,1,71
8525,1,73
8526,1,74
8527,1,75
8528,1,75
8529,1,76
8530,1,77
8531,1,79
8532,1,81
8533,1,82
8534,1,82
8535,1,83
8536,1,84
8537,1,84
8538,1,85
8539,1,86
8540,1,86
8541,1,86
8542,1,87
8543,1,87
8544,1,87
8545,1,87
8546,1,87
8547,1,86
8548,1,87
8549,1,87
8550,1,86
8551,1,85
8552,1,84
8553,1,83
8554,1,83
8555,1,82
8556,1,81
8557,1,80
8558,1,78
8559,1,77
8560,1,76
8561,1,74
8562,1,73
8563,1,71
8564,1,69
8565,1,68
8566,1,66
8567,1,64
8568,1,62
8569,1,60
8570,1,58
8571,1,57
8572,1,56
8573,1,55
8574,1,54
8575,1,53
8576,1,52
8577,1,50
8578,1,49
8579,1,49
8580,1,48
8581,1,47
8582,1,47
8583,1,46
8584,1,45
8585,1,45
8586,1,44
8587,1,43
8588,1,42
8589,1,42
8590,1,41
8591,1,40
8592,1,40
8593,1,40
8594,1,40
8595,1,39
8596,1,39
8597,1,38
8598,1,37
8599,1,37
8600,1,37
8601,1,37
8602,1,37
8603,1,37
8604,1,37
8605,1,37
8606,1,37
8607,1,36
8608,1,36
8609,1,35
8610,1,35
8611,1,34
8612,1,34
8613,1,33
8614,1,33
8615,1,32
8616,1,32
8617,1,32
8618,1,31
8619,1,30
8620,1,29
8621,1,29
8622,1,28
8623,1,27
8624,1,27
8625,1,26
8626,1,25
8627,1,24
8628,1,23
8629,1,22
8630,1,21
8631,1,19
8632,1,18
8633,1,15
8634,1,13
8635,1,11
8636,1,8
8637,1,6
8638,1,4
8639,1,1
8640,1,0
8641,1,0
8642,1,0
8643,1,0
8644,1,0
8645,1,0
8646,1,0
8647,1,0
8648,1,0
8649,1,0
8650,1,0
8651,1,0
8652,1,0
8653,1,0
8654,1,0
8655,1,0
8656,1,0
8657,1,0
8658,1,0
8659,1,0
8660,1,0
8661,1,0
8662,1,0
8663,1,0
8664,1,0
8665,1,0
8666,1,0
8667,1,0
8668,1,0
8669,1,0
8670,1,0
8671,1,0
8672,1,0
8673,1,0
8674,1,0
8675,1,0
8676,1,0
8677,1,0
8678,1,0
8679,1,0
8680,1,0
8681,1,0
8682,1,0
8683,1,0
8684,1,0
8685,1,0
8686,1,0
8687,1,0
8688,1,0
8689,1,0
8690,1,0
8691,1,0
8692,1,0
8693,1,0
8694,1,0
8695,1,0
8696,1,0
8697,1,0
8698,1,0
8699,1,0
8700,1,0
8701,1,0
8702,1,0
8703,1,0
8704,1,0
8705,1,0
8706,1,0
8707,1,0
8708,1,0
8709,1,1
8710,1,1
8711,1,1
8712,1,1
8713,1,1
8714,1,1
8715,1,1
8716,1,2
8717,1,2
8718,1,2
8719,1,2
8720,1,2
8721,1,2
8722,1,2
8723,1,2
8724,1,3
8725,1,2
8726,1,2
8727,1,3
8728,1,2
8729,1,3
8730,1,3
8731,1,3
8732,1,3
8733,1,3
8734,1,3
8735,1,3
8736,1,3
8737,1,3
8738,1,2
8739,1,2
8740,1,2
8741,1,2
8742,1,2
8743,1,3
8744,1,2
8745,1,2
8746,1,2
8747,1,2
8748,1,2
8749,1,2
8750,1,2
8751,1,1
8752,1,1
8753,1,1
8754,1,1
8755,1,1
8756,1,1
8757,1,1
8758,1,1
8759,1,1
8760,1,1
8761,1,1
8762,1,1
8763,1,1
8764,1,1
8765,1,1
8766,1,1
8767,1,0
8768,1,0
8769,1,0
8770,1,0
8771,1,0
8772,1,0
8773,1,0
8774,1,0
8775,1,0
8776,1,0
8777,1,0
8778,1,1
8779,1,1
8780,1,1
8781,1,1
8782,1,1
8783,1,1
8784,1,1
8785,1,1
8786,1,1
8787,1,1
8788,1,1
8789,1,1
8790,1,1
8791,1,2
8792,1,2
8793,1,2
8794,1,2
8795,1,2
8796,1,2
8797,1,2
8798,1,2
8799,1,2
8800,1,2
8801,1,2
8802,1,2
8803,1,2
8804,1,2
8805,1,2
8806,1,2
8807,1,2
8808,1,2
8809,1,2
8810,1,2
8811,1,2
8812,1,2
8813,1,2
8814,1,2
8815,1,2
8816,1,2
8817,1,2
8818,1,2
8819,1,3
8820,1,3
8821,1,3
8822,1,2
8823,1,2
8824,1,2
8825,1,2
8826,1,2
8827,1,2
8828,1,2
8829,1,2
8830,1,2
8831,1,2
8832,1,2
8833,1,2
8834,1,2
8835,1,2
8836,1,2
8837,1,2
8838,1,2
8839,1,2
8840,1,2
8841,1,2
8842,1,2
8843,1,2
8844,1,2
8845,1,2
8846,1,2
8847,1,1
8848,1,1
8849,1,1
8850,1,1
8851,1,1
8852,1,1
8853,1,1
8854,1,2
8855,1,2
8856,1,2
8857,1,2
8858,1,2
8859,1,2
8860,1,2
8861,1,2
8862,1,2
8863,1,3
8864,1,3
8865,1,3
8866,1,3
8867,1,3
8868,1,3
8869,1,4
8870,1,4
8871,1,4
8872,1,4
8873,1,5
8874,1,5
8875,1,5
8876,1,5
8877,1,5
8878,1,5
8879,1,6
8880,1,6
8881,1,6
8882,1,6
8883,1,6
8884,1,6
8885,1,6
8886,1,6
8887,1,6
8888,1,6
8889,1,6
8890,1,6
8891,1,6
8892,1,6
8893,1,6
8894,1,6
8895,1,6
8896,1,6
8897,1,6
8898,1,6
8899,1,6
8900,1,6
8901,1,6
8902,1,6
8903,1,6
8904,1,6
8905,1,6
8906,1,7
8907,1,7
8908,1,7
8909,1,7
8910,1,7
8911,1,7
8912,1,7
8913,1,7
8914,1,8
8915,1,8
8916,1,8
8917,1,8
8918,1,8
8919,1,8
8920,1,9
8921,1,9
8922,1,9
8923,1,9
8924,1,9
8925,1,10
8926,1,10
8927,1,10
8928,1,11
8929,1,11
8930,1,11
8931,1,11
8932,1,11
8933,1,12
8934,1,12
8935,1,13
8936,1,13
8937,1,13
8938,1,14
8939,1,14
8940,1,15
8941,1,15
8942,1,16
8943,1,16
8944,1,17
8945,1,17
8946,1,18
8947,1,19
8948,1,19
8949,1,20
8950,1,21
8951,1,22
8952,1,22
8953,1,23
8954,1,24
8955,1,26
8956,1,27
8957,1,29
8958,1,31
8959,1,32
8960,1,33
8961,1,34
8962,1,36
8963,1,37
8964,1,40
8965,1,42
8966,1,43
8967,1,45
8968,1,47
8969,1,48
8970,1,49
8971,1,50
8972,1,51
8973,1,53
8974,1,54
8975,1,55
8976,1,58
8977,1,59
8978,1,61
8979,1,63
8980,1,64
8981,1,66
8982,1,69
8983,1,71
8984,1,73
8985,1,75
8986,1,77
8987,1,80
8988,1,82
8989,1,84
8990,1,86
8991,1,89
8992,1,90
8993,1,91
8994,1,93
8995,1,95
8996,1,96
8997,1,98
8998,1,101
8999,1,104
9000,1,106
9001,1,108
9002,1,111
9003,1,113
9004,1,115
9005,1,117
9006,1,120
9007,1,124
9008,1,127
9009,1,129
9010,1,131
9011,1,135
9012,1,139
9013,1,142
9014,1,144
9015,1,148
9016,1,152
9017,1,156
9018,1,160
9019,1,164
9020,1,167
9021,1,172
9022,1,176
9023,1,180
9024,1,183
9025,1,187
9026,1,191
9027,1,196
9028,1,201
9029,1,206
9030,1,212
9031,1,218
9032,1,225
9033,1,232
9034,1,238
9035,1,244
9036,1,251
9037,1,259
9038,1,266
9039,1,274
9040,1,281
9041,1,290
9042,1,299
9043,1,307
9044,1,313
9045,1,320
9046,1,327
9047,1,331
9048,1,336
9049,1,342
9050,1,348
9051,1,354
9052,1,361
9053,1,366
9054,1,372
9055,1,377
9056,1,381
9057,1,388
9058,1,394
9059,1,399
9060,1,403
9061,1,408
9062,1,412
9063,1,417
9064,1,423
9065,1,429
9066,1,433
9067,1,435
9068,1,439
9069,1,441
9070,1,445
9071,1,448
9072,1,451
9073,1,455
9074,1,459
9075,1,464
9076,1,470
9077,1,474
9078,1,479
9079,1,486
9080,1,490
9081,1,495
9082,1,498
9083,1,503
9084,1,508
9085,1,511
9086,1,514
9087,1,519
9088,1,524
9089,1,528
9090,1,533
9091,1,538
9092,1,541
9093,1,547
9094,1,552
9095,1,556
9096,1,559
9097,1,564
9098,1,566
9099,1,570
9100,1,574
9101,1,578
9102,1,580
9103,1,583
9104,1,586
9105,1,590
9106,1,592
9107,1,594
9108,1,595
9109,1,597
9110,1,597
9111,1,596
9112,1,595
9113,1,594
9114,1,592
9115,1,589
9116,1,584
9117,1,581
9118,1,577
9119,1,575
9120,1,571
9121,1,565
9122,1,557
9123,1,551
9124,1,544
9125,1,538
9126,1,530
9127,1,524
9128,1,518
9129,1,512
9130,1,505
9131,1,498
9132,1,491
9133,1,483
9134,1,476
9135,1,469
9136,1,461
9137,1,455
9138,1,449
9139,1,442
9140,1,437
9141,1,429
9142,1,422
9143,1,416
9144,1,410
9145,1,404
9146,1,397
9147,1,391
9148,1,386
9149,1,381
9150,1,376
9151,1,369
9152,1,363
9153,1,357
9154,1,353
9155,1,349
9156,1,342
9157,1,336
9158,1,331
9159,1,327
9160,1,322
9161,1,318
9162,1,314
9163,1,310
9164,1,306
9165,1,302
9166,1,297
9167,1,292
9168,1,287
9169,1,282
9170,1,277
9171,1,272
9172,1,267
9173,1,263
9174,1,259
9175,1,255
9176,1,252
9177,1,250
9178,1,248
9179,1,244
9180,1,242
9181,1,239
9182,1,236
9183,1,233
9184,1,231
9185,1,229
9186,1,226
9187,1,223
9188,1,220
9189,1,217
9190,1,214
9191,1,210
9192,1,208
9193,1,205
9194,1,201
9195,1,196
9196,1,192
9197,1,188
9198,1,185
9199,1,181
9200,1,176
9201,1,171
9202,1,167
9203,1,161
9204,1,155
9205,1,150
9206,1,144
9207,1,140
9208,1,136
9209,1,133
9210,1,130
9211,1,126
9212,1,124
9213,1,121
9214,1,118
9215,1,116
9216,1,113
9217,1,111
9218,1,109
9219,1,109
9220,1,108
9221,1,107
9222,1,107
9223,1,106
9224,1,107
9225,1,108
9226,1,109
9227,1,110
9228,1,110
9229,1,111
9230,1,110
9231,1,111
9232,1,112
9233,1,111
9234,1,110
9235,1,110
9236,1,110
9237,1,110
9238,1,110
9239,1,111
9240,1,112
9241,1,111
9242,1,111
9243,1,110
9244,1,110
9245,1,110
9246,1,110
9247,1,109
9248,1,110
9249,1,111
9250,1,111
9251,1,111
9252,1,112
9253,1,113
9254,1,114
9255,1,114
9256,1,114
9257,1,114
9258,1,114
9259,1,114
9260,1,114
9261,1,115
9262,1,116
9263,1,118
9264,1,118
9265,1,118
9266,1,119
9267,1,119
9268,1,120
9269,1,121
9270,1,122
9271,1,125
9272,1,127
9273,1,128
9274,1,130
9275,1,131
9276,1,130
9277,1,131
9278,1,132
9279,1,133
9280,1,133
9281,1,133
9282,1,133
9283,1,133
9284,1,132
9285,1,132
9286,1,131
9287,1,129
9288,1,128
9289,1,126
9290,1,124
9291,1,122
9292,1,119
9293,1,117
9294,1,116
9295,1,115
9296,1,114
9297,1,113
9298,1,112
9299,1,111
9300,1,110
9301,1,109
9302,1,109
9303,1,110
9304,1,110
9305,1,109
9306,1,110
9307,1,110
9308,1,112
9309,1,112
9310,1,113
9311,1,113
9312,1,115
9313,1,115
9314,1,115
9315,1,116
9316,1,118
9317,1,119
9318,1,120
9319,1,122
9320,1,121
9321,1,122
9322,1,122
9323,1,122
9324,1,123
9325,1,123
9326,1,123
9327,1,123
9328,1,122
9329,1,123
9330,1,123
9331,1,122
9332,1,122
9333,1,122
9334,1,123
9335,1,123
9336,1,123
9337,1,124
9338,1,125
9339,1,125
9340,1,126
9341,1,128
9342,1,129
9343,1,130
9344,1,132
9345,1,134
9346,1,137
9347,1,140
9348,1,141
9349,1,143
9350,1,144
9351,1,147
9352,1,149
9353,1,152
9354,1,154
9355,1,156
9356,1,159
9357,1,163
9358,1,165
9359,1,167
9360,1,168
9361,1,170
9362,1,174
9363,1,175
9364,1,176
9365,1,178
9366,1,179
9367,1,180
9368,1,181
9369,1,182
9370,1,183
9371,1,184
9372,1,184
9373,1,183
9374,1,182
9375,1,180
9376,1,179
9377,1,178
9378,1,178
9379,1,175
9380,1,173
9381,1,171
9382,1,170
9383,1,170
9384,1,169
9385,1,169
9386,1,167
9387,1,166
9388,1,166
9389,1,165
9390,1,164
9391,1,165
9392,1,165
9393,1,164
9394,1,163
9395,1,164
9396,1,165
9397,1,166
9398,1,167
9399,1,168
9400,1,169
9401,1,171
9402,1,172
9403,1,174
9404,1,175
9405,1,176
9406,1,176
9407,1,176
9408,1,177
9409,1,177
9410,1,179
9411,1,180
9412,1,180
9413,1,181
9414,1,181
9415,1,181
9416,1,182
9417,1,181
9418,1,181
9419,1,182
9420,1,182
9421,1,183
9422,1,184
9423,1,186
9424,1,187
9425,1,188
9426,1,188
9427,1,188
9428,1,190
9429,1,193
9430,1,194
9431,1,195
9432,1,197
9433,1,198
9434,1,199
9435,1,199
9436,1,200
9437,1,202
9438,1,203
9439,1,205
9440,1,204
9441,1,204
9442,1,204
9443,1,203
9444,1,201
9445,1,200
9446,1,199
9447,1,199
9448,1,198
9449,1,198
9450,1,198
9451,1,197
9452,1,198
9453,1,197
9454,1,196
9455,1,196
9456,1,195
9457,1,196
9458,1,195
9459,1,195
9460,1,193
9461,1,192
9462,1,191
9463,1,190
9464,1,188
9465,1,186
9466,1,184
9467,1,181
9468,1,179
9469,1,175
9470,1,173
9471,1,171
9472,1,168
9473,1,165
9474,1,164
9475,1,161
9476,1,158
9477,1,155
9478,1,153
9479,1,150
9480,1,148
9481,1,146
9482,1,145
9483,1,144
9484,1,143
9485,1,143
9486,1,143
9487,1,143
9488,1,144
9489,1,146
9490,1,148
9491,1,149
9492,1,152
9493,1,154
9494,1,155
9495,1,156
9496,1,157
9497,1,158
9498,1,159
9499,1,159
9500,1,160
9501,1,160
9502,1,161
9503,1,161
9504,1,161
9505,1,160
9506,1,160
9507,1,159
9508,1,159
9509,1,159
9510,1,159
9511,1,159
9512,1,159
9513,1,159
9514,1,158
9515,1,159
9516,1,158
9517,1,159
9518,1,160
9519,1,159
9520,1,159
9521,1,159
9522,1,160
9523,1,161
9524,1,161
9525,1,161
9526,1,162
9527,1,164
9528,1,167
9529,1,169
9530,1,170
9531,1,171
9532,1,172
9533,1,174
9534,1,176
9535,1,177
9536,1,178
9537,1,180
9538,1,181
9539,1,182
9540,1,184
9541,1,186
9542,1,189
9543,1,191
9544,1,194
9545,1,197
9546,1,199
9547,1,201
9548,1,204
9549,1,208
9550,1,211
9551,1,212
9552,1,215
9553,1,216
9554,1,216
9555,1,218
9556,1,219
9557,1,220
9558,1,222
9559,1,225
9560,1,226
9561,1,227
9562,1,228
9563,1,228
9564,1,229
9565,1,227
9566,1,226
9567,1,226
9568,1,225
9569,1,224
9570,1,224
9571,1,224
9572,1,224
9573,1,226
9574,1,228
9575,1,231
9576,1,232
9577,1,234
9578,1,238
9579,1,240
9580,1,242
9581,1,246
9582,1,252
9583,1,257
9584,1,262
9585,1,267
9586,1,272
9587,1,276
9588,1,281
9589,1,284
9590,1,287
9591,1,292
9592,1,297
9593,1,299
9594,1,300
9595,1,302
9596,1,306
9597,1,310
9598,1,313
9599,1,318
9600,1,322
9601,1,325
9602,1,330
9603,1,336
9604,1,340
9605,1,345
9606,1,351
9607,1,356
9608,1,361
9609,1,365
9610,1,370
9611,1,375
9612,1,380
9613,1,385
9614,1,390
9615,1,396
9616,1,399
9617,1,402
9618,1,404
9619,1,406
9620,1,410
9621,1,413
9622,1,416
9623,1,418
9624,1,422
9625,1,425
9626,1,429
9627,1,433
9628,1,437
9629,1,441
9630,1,445
9631,1,449
9632,1,454
9633,1,458
9634,1,464
9635,1,472
9636,1,477
9637,1,482
9638,1,488
9639,1,494
9640,1,500
9641,1,505
9642,1,510
9643,1,514
9644,1,518
9645,1,523
9646,1,529
9647,1,529
9648,1,530
9649,1,534
9650,1,538
9651,1,539
9652,1,536
9653,1,536
9654,1,535
9655,1,535
9656,1,537
9657,1,536
9658,1,533
9659,1,532
9660,1,533
9661,1,531
9662,1,531
9663,1,529
9664,1,528
9665,1,527
9666,1,526
9667,1,526
9668,1,527
9669,1,527
9670,1,529
9671,1,530
9672,1,530
9673,1,533
9674,1,533
9675,1,537
9676,1,539
9677,1,540
9678,1,540
9679,1,542
9680,1,545
9681,1,545
9682,1,544
9683,1,543
9684,1,542
9685,1,541
9686,1,538
9687,1,536
9688,1,535
9689,1,532
9690,1,531
9691,1,526
9692,1,522
9693,1,520
9694,1,518
9695,1,517
9696,1,514
9697,1,511
9698,1,508
9699,1,507
9700,1,506
9701,1,504
9702,1,503
9703,1,504
9704,1,505
9705,1,505
9706,1,505
9707,1,504
9708,1,504
9709,1,505
9710,1,508
9711,1,509
9712,1,509
9713,1,509
9714,1,512
9715,1,515
9716,1,517
9717,1,517
9718,1,518
9719,1,521
9720,1,524
9721,1,526
9722,1,526
9723,1,527
9724,1,528
9725,1,529
9726,1,532
9727,1,534
9728,1,535
9729,1,536
9730,1,539
9731,1,541
9732,1,541
9733,1,541
9734,1,542
9735,1,543
9736,1,540
9737,1,538
9738,1,535
9739,1,531
9740,1,528
9741,1,521
9742,1,514
9743,1,507
9744,1,501
9745,1,493
9746,1,485
9747,1,475
9748,1,466
9749,1,457
9750,1,450
9751,1,442
9752,1,432
9753,1,423
9754,1,415
9755,1,409
9756,1,400
9757,1,392
9758,1,386
9759,1,379
9760,1,372
9761,1,365
9762,1,357
9763,1,349
9764,1,343
9765,1,339
9766,1,331
9767,1,324
9768,1,318
9769,1,311
9770,1,304
9771,1,296
9772,1,291
9773,1,285
9774,1,279
9775,1,275
9776,1,270
9777,1,262
9778,1,257
9779,1,251
9780,1,245
9781,1,238
9782,1,232
9783,1,227
9784,1,222
9785,1,219
9786,1,214
9787,1,210
9788,1,207
9789,1,203
9790,1,198
9791,1,194
9792,1,191
9793,1,189
9794,1,188
9795,1,187
9796,1,185
9797,1,186
9798,1,186
9799,1,186
9800,1,186
9801,1,185
9802,1,183
9803,1,181
9804,1,180
9805,1,180
9806,1,181
9807,1,180
9808,1,180
9809,1,180
9810,1,179
9811,1,180
9812,1,180
9813,1,181
9814,1,181
9815,1,182
9816,1,182
9817,1,183
9818,1,183
9819,1,183
9820,1,182
9821,1,182
9822,1,182
9823,1,182
9824,1,180
9825,1,180
9826,1,179
9827,1,178
9828,1,177
9829,1,176
9830,1,175
9831,1,174
9832,1,174
9833,1,173
9834,1,171
9835,1,169
9836,1,167
9837,1,164
9838,1,161
9839,1,159
9840,1,155
9841,1,151
9842,1,149
9843,1,147
9844,1,145
9845,1,143
9846,1,142
9847,1,139
9848,1,137
9849,1,134
9850,1,132
9851,1,130
9852,1,128
9853,1,125
9854,1,122
9855,1,120
9856,1,117
9857,1,116
9858,1,113
9859,1,111
9860,1,108
9861,1,106
9862,1,104
9863,1,102
9864,1,100
9865,1,97
9866,1,96
9867,1,94
9868,1,93
9869,1,91
9870,1,90
9871,1,89
9872,1,88
9873,1,87
9874,1,86
9875,1,86
9876,1,86
9877,1,86
9878,1,85
9879,1,85
9880,1,86
9881,1,87
9882,1,87
9883,1,87
9884,1,87
9885,1,88
9886,1,88
9887,1,88
9888,1,89
9889,1,89
9890,1,88
9891,1,88
9892,1,88
9893,1,87
9894,1,87
9895,1,88
9896,1,88
9897,1,88
9898,1,88
9899,1,89
9900,1,89
9901,1,89
9902,1,89
9903,1,89
9904,1,89
9905,1,89
9906,1,89
9907,1,90
9908,1,90
9909,1,91
9910,1,90
9911,1,89
9912,1,88
9913,1,88
9914,1,88
9915,1,88
9916,1,87
9917,1,87
9918,1,86
9919,1,85
9920,1,84
9921,1,83
9922,1,81
9923,1,79
9924,1,78
9925,1,76
9926,1,75
9927,1,74
9928,1,73
9929,1,71
9930,1,71
9931,1,69
9932,1,68
9933,1,68
9934,1,66
9935,1,66
9936,1,66
9937,1,66
9938,1,66
9939,1,67
9940,1,66
9941,1,67
9942,1,67
9943,1,67
9944,1,67
9945,1,67
9946,1,67
9947,1,67
9948,1,67
9949,1,67
9950,1,67
9951,1,66
9952,1,66
9953,1,67
9954,1,66
9955,1,66
9956,1,66
9957,1,66
9958,1,66
9959,1,66
9960,1,67
9961,1,69
9962,1,70
9963,1,71
9964,1,73
9965,1,74
9966,1,76
9967,1,78
9968,1,79
9969,1,81
9970,1,83
9971,1,84
9972,1,85
9973,1,87
9974,1,89
9975,1,89
9976,1,90
9977,1,92
9978,1,92
9979,1,92
9980,1,92
9981,1,92
9982,1,91
9983,1,91
9984,1,90
9985,1,90
9986,1,89
9987,1,88
9988,1,87
9989,1,85
9990,1,83
9991,1,83
9992,1,81
9993,1,80
9994,1,78
9995,1,77
9996,1,75
9997,1,74
9998,1,72
9999,1,70
10000,1,69
10001,1,67
10002,1,67
10003,1,66
10004,1,64
10005,1,63
10006,1,61
10007,1,60
10008,1,58
10009,1,56
10010,1,55
10011,1,53
10012,1,52
10013,1,50
10014,1,49
10015,1,47
10016,1,46
10017,1,45
10018,1,44
10019,1,43
10020,1,43
10021,1,42
10022,1,42
10023,1,42
10024,1,41
10025,1,41
10026,1,40
10027,1,40
10028,1,40
10029,1,40
10030,1,40
10031,1,40
10032,1,40
10033,1,40
10034,1,40
10035,1,40
10036,1,40
10037,1,40
10038,1,39
10039,1,38
10040,1,38
10041,1,37
10042,1,36
10043,1,36
10044,1,35
10045,1,34
10046,1,34
10047,1,34
10048,1,34
10049,1,34
10050,1,33
10051,1,32
10052,1,32
10053,1,32
10054,1,31
10055,1,30
10056,1,30
10057,1,29
10058,1,29
10059,1,28
10060,1,28
10061,1,27
10062,1,27
10063,1,26
10064,1,25
10065,1,24
10066,1,24
10067,1,22
10068,1,21
10069,1,20
10070,1,19
10071,1,18
10072,1,16
10073,1,14
10074,1,13
10075,1,10
10076,1,8
10077,1,5
10078,1,3
10079,1,1
