,second,vehicleCount
2140,1,463
2141,1,464
2142,1,465
2143,1,467
2144,1,468
2145,1,469
2146,1,471
2147,1,473
2148,1,474
2149,1,476
2150,1,477
2151,1,478
2152,1,479
2153,1,481
2154,1,482
2155,1,483
2156,1,484
2157,1,485
2158,1,486
2159,1,487
2160,1,488
2161,1,488
2162,1,488
2163,1,490
2164,1,491
2165,1,490
2166,1,491
2167,1,491
2168,1,492
2169,1,492
2170,1,492
2171,1,492
2172,1,491
2173,1,491
2174,1,491
2175,1,490
2176,1,489
2177,1,488
2178,1,487
2179,1,485
2180,1,483
2181,1,482
2182,1,480
2183,1,479
2184,1,478
2185,1,477
2186,1,476
2187,1,476
2188,1,477
2189,1,478
2190,1,478
2191,1,479
2192,1,480
2193,1,481
2194,1,482
2195,1,483
2196,1,483
2197,1,485
2198,1,486
2199,1,486
2200,1,486
2201,1,487
2202,1,488
2203,1,488
2204,1,489
2205,1,489
2206,1,490
2207,1,490
2208,1,490
2209,1,490
2210,1,490
2211,1,490
2212,1,490
2213,1,490
2214,1,490
2215,1,490
2216,1,491
2217,1,490
2218,1,491
2219,1,491
2220,1,492
2221,1,493
2222,1,494
2223,1,494
2224,1,495
2225,1,495
2226,1,496
2227,1,496
2228,1,497
2229,1,498
2230,1,498
2231,1,498
2232,1,499
2233,1,500
2234,1,500
2235,1,501
2236,1,501
2237,1,501
2238,1,501
2239,1,501
2240,1,500
2241,1,499
2242,1,499
2243,1,498
2244,1,497
2245,1,497
2246,1,497
2247,1,496
2248,1,496
2249,1,496
2250,1,496
2251,1,495
2252,1,495
2253,1,495
2254,1,495
2255,1,496
2256,1,496
2257,1,496
2258,1,497
2259,1,497
2260,1,496
2261,1,496
2262,1,494
2263,1,493
2264,1,492
2265,1,491
2266,1,489
2267,1,488
2268,1,486
2269,1,484
2270,1,481
2271,1,479
2272,1,477
2273,1,475
2274,1,473
2275,1,471
2276,1,470
2277,1,469
2278,1,469
2279,1,468
2280,1,468
2281,1,469
2282,1,469
2283,1,471
2284,1,471
2285,1,472
2286,1,473
2287,1,474
2288,1,475
2289,1,476
2290,1,477
2291,1,477
2292,1,478
2293,1,478
2294,1,479
2295,1,478
2296,1,479
2297,1,479
2298,1,479
2299,1,479
2300,1,479
2301,1,479
2302,1,479
2303,1,479
2304,1,479
2305,1,478
2306,1,478
2307,1,478
2308,1,478
2309,1,478
2310,1,478
2311,1,478
2312,1,478
2313,1,478
2314,1,478
2315,1,478
2316,1,478
2317,1,479
2318,1,479
2319,1,480
2320,1,481
2321,1,481
2322,1,482
2323,1,482
2324,1,483
2325,1,484
2326,1,484
2327,1,484
2328,1,485
2329,1,486
2330,1,487
2331,1,487
2332,1,487
2333,1,488
2334,1,488
2335,1,489
2336,1,489
2337,1,489
2338,1,490
2339,1,491
2340,1,493
2341,1,494
2342,1,495
2343,1,496
2344,1,498
2345,1,499
2346,1,501
2347,1,503
2348,1,505
2349,1,508
2350,1,509
2351,1,511
2352,1,513
2353,1,514
2354,1,515
2355,1,516
2356,1,516
2357,1,517
2358,1,517
2359,1,516
2360,1,515
2361,1,513
2362,1,512
2363,1,511
2364,1,510
2365,1,509
2366,1,509
2367,1,509
2368,1,509
2369,1,509
2370,1,509
2371,1,510
2372,1,511
2373,1,513
2374,1,515
2375,1,517
2376,1,520
2377,1,523
2378,1,525
2379,1,527
2380,1,529
2381,1,531
2382,1,533
2383,1,536
2384,1,539
2385,1,541
2386,1,543
2387,1,545
2388,1,547
2389,1,549
2390,1,550
2391,1,552
2392,1,553
2393,1,554
2394,1,555
2395,1,557
2396,1,558
2397,1,559
2398,1,561
2399,1,562
2400,1,564
2401,1,566
2402,1,568
2403,1,570
2404,1,573
2405,1,576
2406,1,579
2407,1,582
2408,1,586
2409,1,589
2410,1,593
2411,1,596
2412,1,599
2413,1,602
2414,1,605
2415,1,606
2416,1,607
2417,1,608
2418,1,609
2419,1,610
2420,1,611
2421,1,611
2422,1,612
2423,1,611
2424,1,612
2425,1,613
2426,1,615
2427,1,615
2428,1,617
2429,1,619
2430,1,621
2431,1,623
2432,1,626
2433,1,628
2434,1,630
2435,1,634
2436,1,637
2437,1,642
2438,1,644
2439,1,648
2440,1,652
2441,1,654
2442,1,656
2443,1,656
2444,1,656
2445,1,655
2446,1,653
2447,1,651
2448,1,650
2449,1,649
2450,1,648
2451,1,645
2452,1,641
2453,1,638
2454,1,635
2455,1,633
2456,1,630
2457,1,629
2458,1,628
2459,1,628
2460,1,628
2461,1,629
2462,1,628
2463,1,628
2464,1,628
2465,1,629
2466,1,631
2467,1,632
2468,1,634
2469,1,637
2470,1,640
2471,1,642
2472,1,643
2473,1,644
2474,1,646
2475,1,647
2476,1,648
2477,1,648
2478,1,648
2479,1,648
2480,1,648
2481,1,647
2482,1,645
2483,1,643
2484,1,641
2485,1,640
2486,1,637
2487,1,634
2488,1,633
2489,1,631
2490,1,630
2491,1,628
2492,1,626
2493,1,623
2494,1,621
2495,1,618
2496,1,616
2497,1,613
2498,1,612
2499,1,612
2500,1,612
2501,1,612
2502,1,612
2503,1,612
2504,1,612
2505,1,613
2506,1,612
2507,1,611
2508,1,611
2509,1,611
2510,1,612
2511,1,611
2512,1,611
2513,1,612
2514,1,613
2515,1,613
2516,1,612
2517,1,611
2518,1,611
2519,1,611
2520,1,612
2521,1,612
2522,1,612
2523,1,611
2524,1,612
2525,1,614
2526,1,615
2527,1,616
2528,1,617
2529,1,618
2530,1,619
2531,1,619
2532,1,618
2533,1,616
2534,1,615
2535,1,613
2536,1,610
2537,1,607
2538,1,605
2539,1,602
2540,1,599
2541,1,595
2542,1,590
2543,1,585
2544,1,580
2545,1,576
2546,1,572
2547,1,567
2548,1,564
2549,1,560
2550,1,557
2551,1,553
2552,1,550
2553,1,546
2554,1,543
2555,1,541
2556,1,539
2557,1,537
2558,1,535
2559,1,533
2560,1,530
2561,1,528
2562,1,526
2563,1,523
2564,1,522
2565,1,521
2566,1,519
2567,1,518
2568,1,516
2569,1,516
2570,1,515
2571,1,513
2572,1,511
2573,1,509
2574,1,508
2575,1,507
2576,1,506
2577,1,505
2578,1,503
2579,1,501
2580,1,500
2581,1,498
2582,1,497
2583,1,496
2584,1,495
2585,1,493
2586,1,492
2587,1,491
2588,1,490
2589,1,490
2590,1,489
2591,1,490
2592,1,489
2593,1,489
2594,1,489
2595,1,489
2596,1,489
2597,1,490
2598,1,490
2599,1,490
2600,1,490
2601,1,489
2602,1,489
2603,1,489
2604,1,488
2605,1,487
2606,1,487
2607,1,486
2608,1,485
2609,1,485
2610,1,486
2611,1,486
2612,1,486
2613,1,487
2614,1,487
2615,1,488
2616,1,488
2617,1,488
2618,1,490
2619,1,490
2620,1,490
2621,1,490
2622,1,490
2623,1,489
2624,1,489
2625,1,488
2626,1,488
2627,1,487
2628,1,485
2629,1,484
2630,1,483
2631,1,481
2632,1,480
2633,1,479
2634,1,477
2635,1,476
2636,1,474
2637,1,473
2638,1,472
2639,1,471
2640,1,471
2641,1,470
2642,1,469
2643,1,468
2644,1,466
2645,1,466
2646,1,466
2647,1,465
2648,1,464
2649,1,462
2650,1,461
2651,1,460
2652,1,459
2653,1,457
2654,1,456
2655,1,454
2656,1,453
2657,1,452
2658,1,450
2659,1,449
2660,1,448
2661,1,447
2662,1,445
2663,1,444
2664,1,443
2665,1,442
2666,1,442
2667,1,441
2668,1,441
2669,1,441
2670,1,441
2671,1,441
2672,1,441
2673,1,441
2674,1,441
2675,1,441
2676,1,442
2677,1,442
2678,1,442
2679,1,443
2680,1,443
2681,1,443
2682,1,444
2683,1,444
2684,1,444
2685,1,444
2686,1,444
2687,1,444
2688,1,444
2689,1,444
2690,1,445
2691,1,445
2692,1,444
2693,1,444
2694,1,444
2695,1,443
2696,1,443
2697,1,443
2698,1,443
2699,1,443
2700,1,443
2701,1,443
2702,1,443
2703,1,443
2704,1,443
2705,1,443
2706,1,444
2707,1,444
2708,1,444
2709,1,444
2710,1,444
2711,1,444
2712,1,443
2713,1,443
2714,1,442
2715,1,442
2716,1,442
2717,1,441
2718,1,440
2719,1,440
2720,1,439
2721,1,438
2722,1,437
2723,1,436
2724,1,435
2725,1,434
2726,1,433
2727,1,433
2728,1,432
2729,1,432
2730,1,432
2731,1,432
2732,1,432
2733,1,432
2734,1,432
2735,1,432
2736,1,432
2737,1,432
2738,1,433
2739,1,433
2740,1,433
2741,1,433
2742,1,434
2743,1,434
2744,1,434
2745,1,433
2746,1,433
2747,1,433
2748,1,433
2749,1,432
2750,1,432
2751,1,431
2752,1,431
2753,1,431
2754,1,431
2755,1,431
2756,1,431
2757,1,431
2758,1,431
2759,1,432
2760,1,433
2761,1,434
2762,1,435
2763,1,436
2764,1,437
2765,1,438
2766,1,439
2767,1,441
2768,1,442
2769,1,443
2770,1,444
2771,1,446
2772,1,447
2773,1,447
2774,1,448
2775,1,448
2776,1,448
2777,1,448
2778,1,448
2779,1,448
2780,1,447
2781,1,446
2782,1,445
2783,1,444
2784,1,443
2785,1,442
2786,1,441
2787,1,439
2788,1,438
2789,1,437
2790,1,436
2791,1,435
2792,1,435
2793,1,434
2794,1,434
2795,1,433
2796,1,433
2797,1,433
2798,1,433
2799,1,432
2800,1,432
2801,1,431
2802,1,431
2803,1,430
2804,1,429
2805,1,428
2806,1,427
2807,1,426
2808,1,425
2809,1,424
2810,1,423
2811,1,422
2812,1,421
2813,1,421
2814,1,420
2815,1,419
2816,1,419
2817,1,419
2818,1,419
2819,1,419
2820,1,419
2821,1,419
2822,1,419
2823,1,419
2824,1,419
2825,1,419
2826,1,419
2827,1,419
2828,1,420
2829,1,420
2830,1,420
2831,1,420
2832,1,420
2833,1,420
2834,1,420
2835,1,420
2836,1,419
2837,1,419
2838,1,418
2839,1,418
2840,1,418
2841,1,417
2842,1,417
2843,1,416
2844,1,416
2845,1,416
2846,1,415
2847,1,415
2848,1,415
2849,1,415
2850,1,414
2851,1,414
2852,1,414
2853,1,414
2854,1,414
2855,1,414
2856,1,414
2857,1,414
2858,1,414
2859,1,413
2860,1,413
2861,1,412
2862,1,412
2863,1,411
2864,1,411
2865,1,411
2866,1,410
2867,1,409
2868,1,409
2869,1,408
2870,1,407
2871,1,407
2872,1,406
2873,1,405
2874,1,404
2875,1,403
2876,1,402
2877,1,402
2878,1,401
2879,1,400
2880,1,400
2881,1,400
2882,1,400
2883,1,400
2884,1,400
2885,1,400
2886,1,400
2887,1,400
2888,1,400
2889,1,400
2890,1,400
2891,1,400
2892,1,400
2893,1,400
2894,1,400
2895,1,400
2896,1,400
2897,1,400
2898,1,400
2899,1,400
2900,1,400
2901,1,400
2902,1,400
2903,1,400
2904,1,400
2905,1,400
2906,1,400
2907,1,400
2908,1,400
2909,1,400
2910,1,400
2911,1,400
2912,1,400
2913,1,400
2914,1,400
2915,1,400
2916,1,400
2917,1,400
2918,1,400
2919,1,400
2920,1,400
2921,1,400
2922,1,400
2923,1,400
2924,1,400
2925,1,400
2926,1,400
2927,1,400
2928,1,400
2929,1,400
2930,1,400
2931,1,400
2932,1,400
2933,1,400
2934,1,400
2935,1,400
2936,1,400
2937,1,400
2938,1,400
2939,1,400
2940,1,400
2941,1,400
2942,1,400
2943,1,400
2944,1,400
2945,1,400
2946,1,400
2947,1,400
2948,1,400
2949,1,400
2950,1,400
2951,1,401
2952,1,401
2953,1,401
2954,1,401
2955,1,401
2956,1,401
2957,1,401
2958,1,401
2959,1,401
2960,1,401
2961,1,401
2962,1,401
2963,1,401
2964,1,401
2965,1,401
2966,1,401
2967,1,401
2968,1,401
2969,1,401
2970,1,401
2971,1,401
2972,1,401
2973,1,401
2974,1,401
2975,1,401
2976,1,401
2977,1,401
2978,1,401
2979,1,401
2980,1,401
2981,1,401
2982,1,401
2983,1,401
2984,1,401
2985,1,401
2986,1,401
2987,1,401
2988,1,401
2989,1,400
2990,1,400
2991,1,400
2992,1,400
2993,1,400
2994,1,400
2995,1,400
2996,1,400
2997,1,400
2998,1,400
2999,1,400
3000,1,400
3001,1,400
3002,1,400
3003,1,400
3004,1,400
3005,1,400
3006,1,400
3007,1,400
3008,1,400
3009,1,400
3010,1,400
3011,1,400
3012,1,400
3013,1,400
3014,1,400
3015,1,400
3016,1,400
3017,1,400
3018,1,400
3019,1,400
3020,1,400
3021,1,400
3022,1,400
3023,1,400
3024,1,400
3025,1,400
3026,1,400
3027,1,400
3028,1,401
3029,1,401
3030,1,401
3031,1,401
3032,1,401
3033,1,401
3034,1,401
3035,1,401
3036,1,401
3037,1,401
3038,1,401
3039,1,401
3040,1,401
3041,1,401
3042,1,401
3043,1,401
3044,1,401
3045,1,401
3046,1,401
3047,1,401
3048,1,401
3049,1,401
3050,1,401
3051,1,401
3052,1,401
3053,1,401
3054,1,401
3055,1,401
3056,1,401
3057,1,401
3058,1,401
3059,1,401
3060,1,401
3061,1,401
3062,1,401
3063,1,401
3064,1,401
3065,1,401
3066,1,401
3067,1,401
3068,1,401
3069,1,401
3070,1,401
3071,1,401
3072,1,401
3073,1,401
3074,1,401
3075,1,401
3076,1,401
3077,1,401
3078,1,401
3079,1,401
3080,1,400
3081,1,400
3082,1,400
3083,1,400
3084,1,400
3085,1,400
3086,1,400
3087,1,400
3088,1,400
3089,1,400
3090,1,400
3091,1,400
3092,1,400
3093,1,400
3094,1,400
3095,1,401
3096,1,401
3097,1,401
3098,1,401
3099,1,401
3100,1,401
3101,1,401
3102,1,401
3103,1,402
3104,1,402
3105,1,402
3106,1,402
3107,1,402
3108,1,402
3109,1,402
3110,1,402
3111,1,402
3112,1,402
3113,1,402
3114,1,403
3115,1,403
3116,1,403
3117,1,403
3118,1,403
3119,1,403
3120,1,403
3121,1,403
3122,1,403
3123,1,403
3124,1,403
3125,1,403
3126,1,402
3127,1,403
3128,1,403
3129,1,403
3130,1,403
3131,1,402
3132,1,402
3133,1,402
3134,1,402
3135,1,402
3136,1,402
3137,1,402
3138,1,403
3139,1,403
3140,1,403
3141,1,403
3142,1,403
3143,1,403
3144,1,403
3145,1,403
3146,1,403
3147,1,403
3148,1,404
3149,1,404
3150,1,404
3151,1,404
3152,1,404
3153,1,403
3154,1,403
3155,1,404
3156,1,404
3157,1,404
3158,1,404
3159,1,404
3160,1,404
3161,1,404
3162,1,405
3163,1,405
3164,1,405
3165,1,405
3166,1,405
3167,1,406
3168,1,406
3169,1,406
3170,1,406
3171,1,406
3172,1,406
3173,1,406
3174,1,406
3175,1,406
3176,1,407
3177,1,407
3178,1,407
3179,1,407
3180,1,408
3181,1,408
3182,1,408
3183,1,408
3184,1,409
3185,1,409
3186,1,409
3187,1,410
3188,1,410
3189,1,411
3190,1,411
3191,1,412
3192,1,412
3193,1,413
3194,1,414
3195,1,415
3196,1,415
3197,1,416
3198,1,417
3199,1,418
3200,1,419
3201,1,420
3202,1,420
3203,1,421
3204,1,422
3205,1,423
3206,1,423
3207,1,424
3208,1,425
3209,1,425
3210,1,426
3211,1,427
3212,1,428
3213,1,428
3214,1,429
3215,1,430
3216,1,431
3217,1,432
3218,1,433
3219,1,434
3220,1,435
3221,1,437
3222,1,438
3223,1,439
3224,1,440
3225,1,441
3226,1,442
3227,1,443
3228,1,444
3229,1,445
3230,1,446
3231,1,447
3232,1,448
3233,1,449
3234,1,450
3235,1,451
3236,1,451
3237,1,451
3238,1,452
3239,1,453
3240,1,454
3241,1,456
3242,1,458
3243,1,459
3244,1,460
3245,1,461
3246,1,463
3247,1,464
3248,1,466
3249,1,468
3250,1,470
3251,1,472
3252,1,474
3253,1,476
3254,1,478
3255,1,480
3256,1,482
3257,1,484
3258,1,486
3259,1,488
3260,1,490
3261,1,492
3262,1,493
3263,1,496
3264,1,498
3265,1,500
3266,1,503
3267,1,506
3268,1,508
3269,1,511
3270,1,515
3271,1,518
3272,1,522
3273,1,526
3274,1,530
3275,1,533
3276,1,538
3277,1,543
3278,1,548
3279,1,553
3280,1,557
3281,1,560
3282,1,564
3283,1,568
3284,1,572
3285,1,576
3286,1,579
3287,1,582
3288,1,585
3289,1,588
3290,1,591
3291,1,593
3292,1,594
3293,1,596
3294,1,598
3295,1,599
3296,1,601
3297,1,603
3298,1,605
3299,1,607
3300,1,608
3301,1,610
3302,1,612
3303,1,615
3304,1,617
3305,1,619
3306,1,621
3307,1,624
3308,1,626
3309,1,629
3310,1,631
3311,1,633
3312,1,635
3313,1,638
3314,1,640
3315,1,642
3316,1,645
3317,1,648
3318,1,651
3319,1,653
3320,1,657
3321,1,659
3322,1,661
3323,1,662
3324,1,664
3325,1,665
3326,1,667
3327,1,669
3328,1,670
3329,1,672
3330,1,674
3331,1,676
3332,1,678
3333,1,680
3334,1,681
3335,1,684
3336,1,688
3337,1,689
3338,1,691
3339,1,694
3340,1,697
3341,1,698
3342,1,699
3343,1,701
3344,1,703
3345,1,704
3346,1,704
3347,1,705
3348,1,704
3349,1,704
3350,1,703
3351,1,702
3352,1,699
3353,1,696
3354,1,693
3355,1,690
3356,1,686
3357,1,682
3358,1,678
3359,1,674
3360,1,670
3361,1,666
3362,1,661
3363,1,657
3364,1,653
3365,1,649
3366,1,645
3367,1,642
3368,1,639
3369,1,635
3370,1,633
3371,1,629
3372,1,625
3373,1,621
3374,1,619
3375,1,616
3376,1,613
3377,1,609
3378,1,606
3379,1,603
3380,1,600
3381,1,597
3382,1,594
3383,1,590
3384,1,588
3385,1,585
3386,1,583
3387,1,580
3388,1,578
3389,1,575
3390,1,573
3391,1,570
3392,1,567
3393,1,565
3394,1,563
3395,1,561
3396,1,559
3397,1,556
3398,1,553
3399,1,551
3400,1,549
3401,1,546
3402,1,543
3403,1,541
3404,1,539
3405,1,537
3406,1,534
3407,1,531
3408,1,529
3409,1,528
3410,1,527
3411,1,525
3412,1,523
3413,1,521
3414,1,520
3415,1,518
3416,1,516
3417,1,514
3418,1,512
3419,1,510
3420,1,509
3421,1,508
3422,1,507
3423,1,506
3424,1,505
3425,1,504
3426,1,504
3427,1,504
3428,1,503
3429,1,501
3430,1,500
3431,1,498
3432,1,496
3433,1,494
3434,1,491
3435,1,488
3436,1,486
3437,1,483
3438,1,481
3439,1,479
3440,1,476
3441,1,473
3442,1,470
3443,1,468
3444,1,465
3445,1,463
3446,1,460
3447,1,459
3448,1,457
3449,1,456
3450,1,455
3451,1,454
3452,1,453
3453,1,452
3454,1,452
3455,1,452
3456,1,453
3457,1,453
3458,1,454
3459,1,454
3460,1,454
3461,1,454
3462,1,454
3463,1,454
3464,1,454
3465,1,455
3466,1,455
3467,1,455
3468,1,455
3469,1,455
3470,1,454
3471,1,454
3472,1,454
3473,1,453
3474,1,453
3475,1,453
3476,1,454
3477,1,454
3478,1,455
3479,1,455
3480,1,455
3481,1,455
3482,1,455
3483,1,455
3484,1,455
3485,1,455
3486,1,455
3487,1,454
3488,1,454
3489,1,455
3490,1,456
3491,1,456
3492,1,456
3493,1,456
3494,1,456
3495,1,456
3496,1,455
3497,1,456
3498,1,456
3499,1,456
3500,1,457
3501,1,458
3502,1,458
3503,1,458
3504,1,459
3505,1,460
3506,1,460
3507,1,461
3508,1,463
3509,1,464
3510,1,465
3511,1,465
3512,1,465
3513,1,466
3514,1,466
3515,1,466
3516,1,467
3517,1,467
3518,1,467
3519,1,468
3520,1,467
3521,1,466
3522,1,465
3523,1,464
3524,1,463
3525,1,463
3526,1,461
3527,1,460
3528,1,459
3529,1,457
3530,1,456
3531,1,455
3532,1,454
3533,1,454
3534,1,453
3535,1,453
3536,1,453
3537,1,452
3538,1,452
3539,1,452
3540,1,452
3541,1,453
3542,1,453
3543,1,454
3544,1,455
3545,1,455
3546,1,456
3547,1,456
3548,1,457
3549,1,458
3550,1,459
3551,1,459
3552,1,459
3553,1,459
3554,1,459
3555,1,459
3556,1,460
3557,1,459
3558,1,459
3559,1,459
3560,1,460
3561,1,460
3562,1,460
3563,1,460
3564,1,461
3565,1,461
3566,1,461
3567,1,461
3568,1,461
3569,1,461
3570,1,462
3571,1,462
3572,1,461
3573,1,461
3574,1,460
3575,1,460
3576,1,460
3577,1,461
3578,1,461
3579,1,462
3580,1,463
3581,1,464
3582,1,465
3583,1,467
3584,1,469
3585,1,470
3586,1,471
3587,1,473
3588,1,474
3589,1,475
3590,1,477
3591,1,478
3592,1,480
3593,1,481
3594,1,483
3595,1,484
3596,1,485
3597,1,486
3598,1,486
3599,1,487
3600,1,488
3601,1,489
3602,1,489
3603,1,490
3604,1,490
3605,1,490
3606,1,490
3607,1,490
3608,1,491
3609,1,491
3610,1,491
3611,1,491
3612,1,490
3613,1,489
3614,1,488
3615,1,487
3616,1,487
3617,1,486
3618,1,485
3619,1,484
3620,1,482
3621,1,481
3622,1,481
3623,1,480
3624,1,479
3625,1,479
3626,1,478
3627,1,478
3628,1,478
3629,1,478
3630,1,478
3631,1,479
3632,1,480
3633,1,480
3634,1,482
3635,1,483
3636,1,484
3637,1,485
3638,1,486
3639,1,486
3640,1,487
3641,1,487
3642,1,488
3643,1,489
3644,1,489
3645,1,489
3646,1,489
3647,1,489
3648,1,490
3649,1,490
3650,1,491
3651,1,491
3652,1,490
3653,1,490
3654,1,490
3655,1,491
3656,1,491
3657,1,491
3658,1,492
3659,1,492
3660,1,492
3661,1,493
3662,1,493
3663,1,493
3664,1,494
3665,1,495
3666,1,496
3667,1,497
3668,1,498
3669,1,498
3670,1,499
3671,1,499
3672,1,499
3673,1,500
3674,1,500
3675,1,500
3676,1,500
3677,1,501
3678,1,501
3679,1,501
3680,1,501
3681,1,501
3682,1,500
3683,1,499
3684,1,499
3685,1,498
3686,1,497
3687,1,496
3688,1,496
3689,1,495
3690,1,495
3691,1,495
3692,1,495
3693,1,495
3694,1,494
3695,1,495
3696,1,495
3697,1,495
3698,1,496
3699,1,496
3700,1,496
3701,1,496
3702,1,495
3703,1,494
3704,1,492
3705,1,491
3706,1,489
3707,1,487
3708,1,485
3709,1,483
3710,1,481
3711,1,478
3712,1,476
3713,1,475
3714,1,473
3715,1,472
3716,1,471
3717,1,470
3718,1,469
3719,1,469
3720,1,469
3721,1,469
3722,1,469
3723,1,470
3724,1,470
3725,1,471
3726,1,472
3727,1,472
3728,1,473
3729,1,474
3730,1,475
3731,1,476
3732,1,477
3733,1,478
3734,1,479
3735,1,479
3736,1,480
3737,1,480
3738,1,480
3739,1,480
3740,1,480
3741,1,480
3742,1,479
3743,1,478
3744,1,477
3745,1,477
3746,1,477
3747,1,477
3748,1,477
3749,1,478
3750,1,478
3751,1,479
3752,1,478
3753,1,478
3754,1,478
3755,1,478
3756,1,478
3757,1,478
3758,1,479
3759,1,479
3760,1,480
3761,1,480
3762,1,481
3763,1,482
3764,1,483
3765,1,483
3766,1,484
3767,1,485
3768,1,485
3769,1,486
3770,1,486
3771,1,487
3772,1,488
3773,1,489
3774,1,489
3775,1,489
3776,1,489
3777,1,490
3778,1,491
3779,1,492
3780,1,493
3781,1,494
3782,1,495
3783,1,496
3784,1,497
3785,1,500
3786,1,502
3787,1,504
3788,1,506
3789,1,509
3790,1,510
3791,1,511
3792,1,512
3793,1,514
3794,1,515
3795,1,514
3796,1,514
3797,1,514
3798,1,514
3799,1,513
3800,1,512
3801,1,512
3802,1,512
3803,1,511
3804,1,510
3805,1,509
3806,1,508
3807,1,508
3808,1,508
3809,1,509
3810,1,510
3811,1,510
3812,1,513
3813,1,515
3814,1,516
3815,1,518
3816,1,520
3817,1,521
3818,1,524
3819,1,527
3820,1,530
3821,1,532
3822,1,534
3823,1,537
3824,1,540
3825,1,542
3826,1,543
3827,1,544
3828,1,546
3829,1,548
3830,1,550
3831,1,551
3832,1,552
3833,1,553
3834,1,555
3835,1,556
3836,1,558
3837,1,560
3838,1,561
3839,1,563
3840,1,564
3841,1,566
3842,1,568
3843,1,570
3844,1,574
3845,1,578
3846,1,582
3847,1,585
3848,1,588
3849,1,591
3850,1,594
3851,1,598
3852,1,600
3853,1,603
3854,1,604
3855,1,605
3856,1,607
3857,1,609
3858,1,610
3859,1,611
3860,1,611
3861,1,612
3862,1,612
3863,1,612
3864,1,612
3865,1,612
3866,1,613
3867,1,615
3868,1,617
3869,1,618
3870,1,620
3871,1,622
3872,1,625
3873,1,628
3874,1,631
3875,1,634
3876,1,636
3877,1,640
3878,1,643
3879,1,647
3880,1,651
3881,1,653
3882,1,653
3883,1,654
3884,1,654
3885,1,655
3886,1,655
3887,1,654
3888,1,652
3889,1,650
3890,1,648
3891,1,646
3892,1,644
3893,1,641
3894,1,640
3895,1,640
3896,1,639
3897,1,638
3898,1,638
3899,1,638
3900,1,638
3901,1,639
3902,1,639
3903,1,640
3904,1,640
3905,1,643
3906,1,644
3907,1,646
3908,1,646
3909,1,646
3910,1,648
3911,1,648
3912,1,649
3913,1,649
3914,1,650
3915,1,651
3916,1,651
3917,1,652
3918,1,652
3919,1,652
3920,1,652
3921,1,651
3922,1,649
3923,1,647
3924,1,646
3925,1,645
3926,1,643
3927,1,641
3928,1,640
3929,1,639
3930,1,637
3931,1,635
3932,1,634
3933,1,633
3934,1,632
3935,1,631
3936,1,631
3937,1,631
3938,1,631
3939,1,631
3940,1,631
3941,1,631
3942,1,632
3943,1,632
3944,1,633
3945,1,633
3946,1,633
3947,1,634
3948,1,634
3949,1,634
3950,1,635
3951,1,636
3952,1,636
3953,1,637
3954,1,638
3955,1,638
3956,1,638
3957,1,638
3958,1,638
3959,1,639
3960,1,640
3961,1,641
3962,1,641
3963,1,641
3964,1,640
3965,1,641
3966,1,641
3967,1,641
3968,1,642
3969,1,642
3970,1,642
3971,1,640
3972,1,638
3973,1,635
3974,1,633
3975,1,631
3976,1,628
3977,1,624
3978,1,621
3979,1,617
3980,1,613
3981,1,608
3982,1,603
3983,1,599
3984,1,594
3985,1,590
3986,1,585
3987,1,579
3988,1,575
3989,1,571
3990,1,568
3991,1,564
3992,1,560
3993,1,555
3994,1,552
3995,1,548
3996,1,545
3997,1,541
3998,1,537
3999,1,535
4000,1,532
4001,1,529
4002,1,527
4003,1,525
4004,1,523
4005,1,521
4006,1,520
4007,1,518
4008,1,517
4009,1,515
4010,1,514
4011,1,513
4012,1,511
4013,1,510
4014,1,509
4015,1,508
4016,1,506
4017,1,504
4018,1,503
4019,1,502
4020,1,500
4021,1,499
4022,1,497
4023,1,496
4024,1,495
4025,1,493
4026,1,492
4027,1,491
4028,1,490
4029,1,489
4030,1,489
4031,1,489
4032,1,489
4033,1,489
4034,1,490
4035,1,491
4036,1,491
4037,1,491
4038,1,492
4039,1,492
4040,1,491
4041,1,490
4042,1,490
4043,1,489
4044,1,488
4045,1,488
4046,1,488
4047,1,488
4048,1,488
4049,1,488
4050,1,488
4051,1,488
4052,1,489
4053,1,489
4054,1,490
4055,1,490
4056,1,490
4057,1,491
4058,1,492
4059,1,493
4060,1,493
4061,1,492
4062,1,491
4063,1,491
4064,1,490
4065,1,489
4066,1,489
4067,1,488
4068,1,486
4069,1,484
4070,1,483
4071,1,481
4072,1,480
4073,1,479
4074,1,478
4075,1,477
4076,1,476
4077,1,474
4078,1,473
4079,1,472
4080,1,472
4081,1,472
4082,1,471
4083,1,470
4084,1,469
4085,1,468
4086,1,467
4087,1,466
4088,1,465
4089,1,464
4090,1,463
4091,1,461
4092,1,460
4093,1,459
4094,1,458
4095,1,456
4096,1,454
4097,1,453
4098,1,451
4099,1,450
4100,1,449
4101,1,447
4102,1,446
4103,1,445
4104,1,445
4105,1,444
4106,1,443
4107,1,443
4108,1,443
4109,1,442
4110,1,441
4111,1,441
4112,1,442
4113,1,442
4114,1,442
4115,1,443
4116,1,443
4117,1,444
4118,1,444
4119,1,444
4120,1,445
4121,1,445
4122,1,446
4123,1,446
4124,1,446
4125,1,446
4126,1,446
4127,1,446
4128,1,446
4129,1,447
4130,1,447
4131,1,447
4132,1,447
4133,1,447
4134,1,446
4135,1,446
4136,1,445
4137,1,445
